system:index,Blue,Blue_contrast,Blue_corr,Blue_diss,DEM,Green,Green_contrast,Green_corr,Green_diss,RGVI,Red,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
0000000000000000012e,128,143.36363099060145,0.02087291423369446,9.228278011293998,-31.721565,153,166.33186646559767,0.060616720476879826,10.350458819713328,-0.012900317,157,149.36464604061763,0.05313780789684859,10.050393175624773,0,Unvegetated,0.12358879579347704,"{""type"":""Point"",""coordinates"":[-121.75039442487349,36.809335185867205]}"
00000000000000000173,133,107.92533752217025,0.0183356897775986,8.094057918331119,-31.719612,158,109.81484697700466,0.052847040198796096,8.352149034473612,-0.0031663405,159,108.7444894056716,0.0659158456647222,8.371594453391051,0,Unvegetated,0.7605172754703029,"{""type"":""Point"",""coordinates"":[-121.75039442487349,36.809335185867205]}"
00000000000000000014,123,181.31483216730118,-0.1068947558474536,11.554170505262924,-31.716824,150,198.43520266358144,-0.10678024690233867,12.200501975837375,-0.026026903,158,183.80910265106257,-0.09194552567096324,11.814337375326657,0,Unvegetated,0.7582227477669256,"{""type"":""Point"",""coordinates"":[-121.75043901588401,36.809335185867205]}"
0000000000000000019d,93,844.7947620680034,0.07102490375252143,23.509670704918143,-31.704315,118,854.68732320867,0.07563396236115076,23.593562386824477,-0.037696145,127,801.34886864382,0.06795113279764456,22.853143201409374,0,Unvegetated,0.3578686987462094,"{""type"":""Point"",""coordinates"":[-121.75044347498506,36.80933964496827]}"
0000000000000000024c,184,948.0558847219183,-0.1510373013212979,25.11497076054889,-31.69641,208,957.429162064311,-0.15275349675396163,25.103863340262794,-0.0048008724,210,914.0350845727653,-0.1396188992679731,24.39560503510333,0,Unvegetated,0.159663711270576,"{""type"":""Point"",""coordinates"":[-121.75039888397453,36.80964286383989]}"
00000000000000000114,168,291.4722916668446,-0.1787353028247895,13.60218641403435,-31.692022,190,279.77933605361085,-0.17158064100118747,13.365037849057806,1.16000166E-7,190,285.64269876494575,-0.16772673161858218,13.517961860207803,0,Unvegetated,0.12411401144886902,"{""type"":""Point"",""coordinates"":[-121.75038996577243,36.809638404738834]}"
0000000000000000005f,178,845.072297406465,-0.13025369264478295,24.69706357465592,-31.730621,204,836.909410631637,-0.11868136475264335,24.621098217318746,-0.006132004,206,832.9702898387275,-0.1332997516502536,24.784954781065778,0,Unvegetated,0.7621353204909482,"{""type"":""Point"",""coordinates"":[-121.75043901588401,36.809589354627256]}"
0000000000000000009b,127,996.7859928020664,0.03731952658827914,25.202860556663772,-31.750822,152,1095.5711707282865,0.07381541791054166,26.120863579419435,-0.014898704,156,1077.0484311250239,0.05620462944734299,26.18189427494929,0,Unvegetated,0.40773777652398246,"{""type"":""Point"",""coordinates"":[-121.75043901588401,36.809589354627256]}"
000000000000000000d8,136,1039.6812688014813,0.08098400771259628,27.24290340828125,-31.732637,163,986.3788568148955,0.056208787328069595,26.52777479951295,-0.0077257454,166,950.2621214053037,0.041059354077402105,25.976638559160648,0,Unvegetated,0.42857777185900137,"{""type"":""Point"",""coordinates"":[-121.75043901588401,36.809589354627256]}"
00000000000000000149,83,1697.5536899898377,-0.03805192565299968,35.113992362638996,-31.744389,104,1863.9704130070818,-0.03073389722947199,36.96845003026113,-0.009640414,106,1873.9624095155095,-0.020035889754772263,36.7952898606802,0,Unvegetated,0.6791207926871826,"{""type"":""Point"",""coordinates"":[-121.75043901588401,36.809589354627256]}"
00000000000000000130,179,941.7293646577004,0.19202510670370906,23.791465451470117,-31.689592,200,954.6955725394324,0.17807926298256763,23.90657368353208,-0.011254682,205,867.1293460379605,0.19040426710555744,23.16822664678243,0,Unvegetated,0.6584769663233818,"{""type"":""Point"",""coordinates"":[-121.7503810475703,36.809633945637785]}"
00000000000000000217,139,1312.4129898780454,-0.17954889190960743,29.867041455953323,-31.696177,163,1256.5626385172711,-0.17190006224654092,29.18004041750467,-0.0030856691,164,1244.9327000916032,-0.18360390401704935,29.325812811240738,0,Unvegetated,0.9915741466781038,"{""type"":""Point"",""coordinates"":[-121.7503810475703,36.809633945637785]}"
00000000000000000234,187,203.49690071896632,0.18649408595140218,12.56583569900397,-31.700333,213,186.30213733284444,0.13019444336950475,11.78782666240193,-0.0035377725,214,174.00648094705525,0.11590655134138873,11.307080959156274,0,Unvegetated,0.9457910009479201,"{""type"":""Point"",""coordinates"":[-121.7503810475703,36.809633945637785]}"
000000000000000001e8,183,550.3456634591682,-0.06938975027258815,18.97060701527323,-31.693228,209,582.5541310147113,-0.08287444642277778,19.117087630354305,0.0024677764,208,521.0736232088227,-0.059398276009280694,18.38986667166126,0,Unvegetated,0.35487916696745603,"{""type"":""Point"",""coordinates"":[-121.75040334307558,36.80964286383989]}"
000000000000000001f3,171,1066.393812645295,-0.18654407201819018,26.96255028945639,-31.692568,197,1098.2398608992507,-0.18022892496491905,27.407227230745814,0.002689411,196,1109.5884830248656,-0.19331966624095656,27.730602811189513,0,Unvegetated,0.524684594376703,"{""type"":""Point"",""coordinates"":[-121.75040334307558,36.80964286383989]}"
00000000000000000235,155,219.33344989745046,0.2173018447670224,11.619324119819474,-31.701899,180,224.5159176451471,0.23894490637398613,11.4632091088069,0.0026897253,179,226.19717109389813,0.21559046192860504,11.93242564746052,0,Unvegetated,0.8393074741354365,"{""type"":""Point"",""coordinates"":[-121.75040334307558,36.80964286383989]}"
0000000000000000026f,165,598.9982193098592,0.10094375909612319,20.47241937582786,-31.695555,187,620.7181881120246,0.1033566641190128,20.909502133509257,-0.0040881727,189,551.4517757488894,0.09207192607504815,19.722890841708953,0,Unvegetated,0.7408801546492993,"{""type"":""Point"",""coordinates"":[-121.75040334307558,36.80964286383989]}"
00000000000000000163,169,269.0114851984862,-0.007159927193407745,13.075966344941374,-31.694284,192,272.9712108568335,-0.004525544545365037,13.013089077493234,-0.005230578,194,254.83357263990578,-3.026192040188058E-4,12.659942663390972,0,Unvegetated,0.7720898486681633,"{""type"":""Point"",""coordinates"":[-121.75041672037874,36.80964286383989]}"
0000000000000000018b,127,1168.312375941994,-0.20027563537412596,25.534322716711518,-31.691614,153,1148.378584240081,-0.1920102554879177,25.35754960555817,0.0016163974,152,1177.3483450754152,-0.20254815810731594,25.81609236473907,0,Unvegetated,0.8028758272381408,"{""type"":""Point"",""coordinates"":[-121.75041672037874,36.80964286383989]}"
000000000000000000aa,129,262.83881359445206,-0.06703314284198703,13.116308816776417,-31.693022,152,254.36112147415264,-0.02586835884728377,13.04302830135131,-0.011374092,155,249.5015511586467,-0.05915824742746579,13.117519885606427,0,Unvegetated,0.9439608202075562,"{""type"":""Point"",""coordinates"":[-121.75040780217661,36.80964286383989]}"
0000000000000000015a,158,866.4425271509749,-0.1482889085537411,24.961506606908124,-31.689264,182,885.9765110888651,-0.13911450607602466,25.024343570354617,0.0012001428,181,868.4069315455206,-0.1711674160667271,24.960738494689522,0,Unvegetated,0.20131426654493367,"{""type"":""Point"",""coordinates"":[-121.75040780217661,36.80964286383989]}"
0000000000000000022a,135,615.7698320256759,-0.1145761792044852,16.546697859484517,-31.690443,160,615.6315751853866,-0.09297527861401046,16.441019581570835,-0.0062248493,162,572.0149544980557,-0.10627823518841031,15.970457598421426,0,Unvegetated,0.3965515117961482,"{""type"":""Point"",""coordinates"":[-121.75040780217661,36.80964286383989]}"
0000000000000000013c,157,775.2911405159286,-0.1762671419609013,23.772186158339,-31.699703,180,690.9309595201837,-0.16103960457469682,22.181010735159717,-0.0026510279,181,759.2860137200694,-0.15208782747306265,23.460293758039803,0,Unvegetated,0.3531898944465759,"{""type"":""Point"",""coordinates"":[-121.75041226127766,36.80964286383989]}"
0000000000000000015c,147,158.58712230122126,0.06629453612109465,11.223897037872291,-31.689705,171,176.73783688039998,0.08170329633950191,11.411100459974147,0.0,171,165.92477040308498,0.06632391316798764,11.068754975477518,0,Unvegetated,0.38011370372908404,"{""type"":""Point"",""coordinates"":[-121.75041226127766,36.80964286383989]}"
000000000000000001b3,147,851.6255380499388,-0.16266605507294563,25.26666550879839,-31.68227,169,834.1237168338754,-0.1508683722280555,25.15367622105154,-8.769777E-4,170,903.9553663635315,-0.15150547462611824,26.225184199385268,0,Unvegetated,0.08862101725372518,"{""type"":""Point"",""coordinates"":[-121.75041226127766,36.80964286383989]}"
00000000000000000232,131,488.0196414188099,-0.04949912458276984,17.241610881161783,-31.690775,156,465.7901770331721,-0.0318960844764689,16.774598002186437,-0.0031683736,157,457.56553801286253,-0.05618572718522426,16.879174139277097,0,Unvegetated,0.564061503732351,"{""type"":""Point"",""coordinates"":[-121.75041226127766,36.80964286383989]}"
00000000000000000238,144,782.0376630769492,-0.19577145180359115,23.868502504143045,-31.683668,183,833.9211162823549,-0.1066136490237207,23.708764021089515,-0.029562918,194,869.8021499504175,-0.061047610598551044,24.30223827844911,0,Unvegetated,0.47101582417631094,"{""type"":""Point"",""coordinates"":[-121.75041226127766,36.80964286383989]}"
00000000000000000085,144,586.2898467054844,-0.17482326412794214,20.824585434328586,-31.69283,173,566.6846839952764,-0.19341808750427128,20.699963157696374,-0.011238817,177,579.1652159890589,-0.2101449072682493,21.157182740554823,0,Unvegetated,0.49969854036546213,"{""type"":""Point"",""coordinates"":[-121.75037658846925,36.809633945637785]}"
00000000000000000089,171,481.0751214554455,-0.020422492822229396,17.7457131182236,-31.691568,196,472.6311140260883,-0.024290675857961616,17.609992382977666,-0.005111528,198,479.8725433897348,-0.017102779268285268,17.71515998913447,0,Unvegetated,0.301145038479658,"{""type"":""Point"",""coordinates"":[-121.75037658846925,36.809633945637785]}"
00000000000000000046,141,254.81151001335076,-0.18408957449586738,10.944521644884954,-31.750639,171,259.9626172128388,-0.1592060804527006,11.518519639104479,-0.018711563,177,250.9693318407226,-0.14843183187910985,11.133651810009612,0,Unvegetated,0.8409017071808177,"{""type"":""Point"",""coordinates"":[-121.75044347498506,36.809589354627256]}"
000000000000000000b9,158,234.36456145993117,-0.28760351282949537,11.609433102673787,-31.748577,189,247.96511723483354,-0.29452380153109825,11.797111645073866,-0.014324982,194,249.15191672720874,-0.286609621638632,12.141663228897066,0,Unvegetated,0.3708618844247492,"{""type"":""Point"",""coordinates"":[-121.75044347498506,36.809589354627256]}"
00000000000000000043,173,889.0288411680328,-0.34747233300120706,25.03310028339527,-31.69177,193,888.1924225734344,-0.3411382917987077,25.070797345534494,-0.008782869,196,901.6098418784939,-0.33382239703856764,25.042706691439875,0,Unvegetated,0.32687504389641475,"{""type"":""Point"",""coordinates"":[-121.75041672037877,36.80964732294095]}"
0000000000000000011f,150,342.3068254431356,-0.24096176978529688,14.346946715056637,-31.69232,172,325.214955786432,-0.18488459173697644,13.469986983992193,-0.010096567,175,323.599670578409,-0.1497139966066523,13.033127903821335,0,Unvegetated,0.6703236678245721,"{""type"":""Point"",""coordinates"":[-121.75041672037877,36.80964732294095]}"
00000000000000000152,143,739.0267035230947,-0.11446835772212124,22.345373743002284,-31.691553,163,671.8633272866057,-0.12485140300185896,21.266175419119044,-0.014079305,168,604.8486396577146,-0.13069625069439778,20.28601033417116,0,Unvegetated,0.23294970274086302,"{""type"":""Point"",""coordinates"":[-121.75041672037877,36.80964732294095]}"
000000000000000001c4,160,611.1067452551913,-0.13829458190539312,20.13796041843071,-31.686407,182,601.815323980521,-0.16575173933553383,20.316416061347034,-0.0014344886,182,637.655331067508,-0.21560764849489972,20.58664799676267,0,Unvegetated,1.85910574278636E-4,"{""type"":""Point"",""coordinates"":[-121.7503721293682,36.809633945637785]}"
0000000000000000023f,138,322.88568952498423,-0.21196860911774268,13.670546364296634,-31.689993,161,333.7026200077785,-0.20992195587289136,13.952596707183057,-0.0044969893,163,336.22767965686654,-0.1980559965112981,14.1932261880291,0,Unvegetated,0.9882887144409603,"{""type"":""Point"",""coordinates"":[-121.7503721293682,36.809633945637785]}"
00000000000000000263,160,243.89802437013918,0.07781480914916573,12.923171708678803,-31.698576,185,199.98031435515733,0.09596530011415394,11.749829788860158,-0.007063053,187,148.45722957473134,0.057911536324581264,10.09452791449835,0,Unvegetated,0.3276719403033549,"{""type"":""Point"",""coordinates"":[-121.7503721293682,36.809633945637785]}"
0000000000000000002e,156,604.5877359504983,0.06471042698533647,19.601628569818068,-31.699097,177,588.8693049401879,0.0712825807294285,19.427387720070634,-0.011568427,182,650.6625980676677,0.027915779193274516,20.631376823421093,0,Unvegetated,0.8795863086941336,"{""type"":""Point"",""coordinates"":[-121.75039888397453,36.809638404738834]}"
00000000000000000059,138,253.5489543579126,-0.1421596542956608,12.116071079533642,-31.694422,160,225.86284375955353,-0.137451602282789,10.951575537474557,-0.0015256145,160,249.7878656817054,-0.14354543569386913,11.357319811967956,0,Unvegetated,0.8085972419472426,"{""type"":""Point"",""coordinates"":[-121.75039888397453,36.809638404738834]}"
0000000000000000007d,166,605.7220800606152,-0.061600277403499444,19.004241632974345,-31.698866,191,649.7413631716879,-0.05769978681790792,19.449693233486737,-0.0040483302,192,547.8126213276043,-0.048583669451005174,17.77744820374879,0,Unvegetated,0.8664041187691115,"{""type"":""Point"",""coordinates"":[-121.75039888397453,36.809638404738834]}"
000000000000000000b1,189,589.0247703968038,-0.0725340981126745,19.243772538163498,-31.692629,210,553.0663545628151,-0.06567758232767604,18.73222089709636,0.008365,206,549.51756902608,-0.055617755487583104,18.358680536375495,0,Unvegetated,0.438050671890566,"{""type"":""Point"",""coordinates"":[-121.75039888397453,36.809638404738834]}"
000000000000000000c1,150,388.2501768311048,0.1666229572287026,15.772656203850701,-31.688135,173,410.8176350914836,0.1656587723927708,16.198339031415003,0.0011110567,173,392.91903867844303,0.17451624263110363,15.875784232734603,0,Unvegetated,0.26801669422442886,"{""type"":""Point"",""coordinates"":[-121.75039888397453,36.809638404738834]}"
00000000000000000118,134,822.4456078263113,-0.03044598031652214,22.988522629124173,-31.694944,160,799.5887266046307,-0.04799973356645544,22.68506120401557,-0.008142259,162,728.2304370486404,-0.04661062815566977,21.812039736928067,0,Unvegetated,0.8847420548364455,"{""type"":""Point"",""coordinates"":[-121.75039888397453,36.809638404738834]}"
0000000000000000015e,139,328.81483209630994,0.1137710349496929,14.802524436205816,-31.691223,162,334.8946452972674,0.12045361159381743,15.063757309763135,-0.0030828568,163,349.05247572173425,0.13774971361907334,15.300400511997907,0,Unvegetated,0.5749623413245284,"{""type"":""Point"",""coordinates"":[-121.75039888397453,36.809638404738834]}"
0000000000000000022d,193,149.18434612969673,0.06101305385892892,9.959486272156909,-31.683891,217,151.8401206601087,0.018878367698825404,10.186740469407008,0.0023135466,216,136.55218615106384,-0.03315007531263715,9.617325773544698,0,Unvegetated,0.6172021376099178,"{""type"":""Point"",""coordinates"":[-121.75037212936823,36.809629486536735]}"
00000000000000000136,147,368.936927103195,-0.125617483921653,13.873527925976259,-31.700096,173,376.82881622609943,-0.13350125007320218,14.278593253187712,-0.0043169535,174,389.3595974730828,-0.13068430689281824,14.290295633869809,0,Unvegetated,0.8574826621696956,"{""type"":""Point"",""coordinates"":[-121.75038550667138,36.809633945637785]}"
000000000000000000c6,178,100.72148919807512,0.114065296746394,7.700797949643713,-31.689455,207,109.64342191456079,0.09669076267245097,7.970870757539908,-0.009585877,211,96.77565417094924,0.07457617956777018,7.377822504779699,0,Unvegetated,0.9268283864350004,"{""type"":""Point"",""coordinates"":[-121.75038550667139,36.809638404738834]}"
0000000000000000000c,144,586.5209732683314,0.05370000242452492,18.99984902028528,-31.70175,171,568.4938312595629,0.038714625515589254,18.736215742751426,-0.0030896112,172,543.5915944169072,0.02755219578721243,18.197173776567432,0,Unvegetated,0.5202134993874618,"{""type"":""Point"",""coordinates"":[-121.75039442487348,36.809638404738834]}"
00000000000000000224,137,882.825927044362,0.07768026488003658,23.42603070100606,-31.697378,166,913.4617952836554,0.11049932273484042,23.99586490985629,-0.007690171,168,908.6543369403431,0.11105594369719407,24.08136052398029,0,Unvegetated,0.9837461750091109,"{""type"":""Point"",""coordinates"":[-121.75039442487348,36.809638404738834]}"
0000000000000000022c,143,496.55550659870903,-0.3067933050510357,18.266968995602173,-31.701881,171,506.6328685491183,-0.2778218053630535,17.910871552909285,-0.0014733019,171,543.5265517128857,-0.2974135208134972,19.12826164099458,0,Unvegetated,0.01797560222254624,"{""type"":""Point"",""coordinates"":[-121.75039442487348,36.809638404738834]}"
0000000000000000000f,81,696.6280240693453,0.015295593541458055,21.03466820103512,-31.75805,107,694.2105124973225,0.0183644355191823,20.85879550808253,-0.018378241,111,639.8839299149745,-6.10419300055981E-5,19.900238765340912,0,Unvegetated,0.25670072048488013,"{""type"":""Point"",""coordinates"":[-121.75053711610717,36.80943774519143]}"
0000000000000000005d,158,627.9265999848587,-0.010439355723675083,19.406556724369896,-31.747152,181,600.7766822381518,0.026430944024070903,18.77237660488092,-0.010871596,185,655.4741042968648,-0.008025596023189911,19.77109302907528,0,Unvegetated,0.07882110018495891,"{""type"":""Point"",""coordinates"":[-121.75053711610717,36.80943774519143]}"
000000000000000000fb,112,1056.5045402825886,0.19761560697702812,27.25400956300401,-31.755041,135,1176.323512396396,0.19300110313677096,28.544998188276203,-0.009619514,138,1126.099363453258,0.20102590891138827,28.273456923523042,0,Unvegetated,0.007100613674881351,"{""type"":""Point"",""coordinates"":[-121.75053711610717,36.80943774519143]}"
00000000000000000227,113,861.1088036386062,0.11185785907986762,24.179548433376898,-31.754498,134,860.0855444194268,0.10354485898247019,23.969546572457034,-0.010999612,137,867.5516939201623,0.11047469411070035,24.33645673340868,0,Unvegetated,0.8912094883940291,"{""type"":""Point"",""coordinates"":[-121.75053711610717,36.80943774519143]}"
0000000000000000008a,126,176.1005865219423,-0.032034349737405966,10.26616521307957,-31.753891,150,181.25015799005763,0.01748940943536524,10.222583722032352,-0.009846205,153,156.65531745787922,-0.040179117823230394,10.015593536229868,0,Unvegetated,0.6673412888367505,"{""type"":""Point"",""coordinates"":[-121.75053711610717,36.809433286090375]}"
000000000000000001b8,133,214.3771570511289,-0.18768413254104263,12.379323938793718,-31.754065,153,210.33165124823705,-0.1744341637884448,12.235010353882982,-0.007937844,156,217.16619350435724,-0.2251628808662574,12.424038451037411,0,Unvegetated,0.14234769727346652,"{""type"":""Point"",""coordinates"":[-121.75053711610717,36.809433286090375]}"
0000000000000000024d,120,476.35578838190906,-0.3773159963851123,18.40314351417397,-31.755547,141,453.9094895511009,-0.37311404743874915,17.88259517231128,-0.003543261,142,474.79221152722675,-0.3736840754996926,18.29862654133458,0,Unvegetated,0.7766185028946953,"{""type"":""Point"",""coordinates"":[-121.75053711610717,36.809433286090375]}"
00000000000000000004,164,130.44754833189816,-0.07617104910577004,9.571676984178001,-31.750132,183,133.7041649955118,-0.11913151808287656,9.602518124148627,0.0052637514,181,98.305175035502,-0.08733669875071806,8.104863657486602,0,Unvegetated,0.374312518204292,"{""type"":""Point"",""coordinates"":[-121.75053711610717,36.809428826989326]}"
00000000000000000109,163,527.9608522647837,-0.14608065392782477,18.92392513951018,-31.749065,185,485.69448190966006,-0.13467557386023205,18.32933412121875,0.009629381,181,483.84215136472864,-0.16234519080797916,18.092480089072076,0,Unvegetated,0.1848795224955201,"{""type"":""Point"",""coordinates"":[-121.75054157520823,36.809433286090375]}"
0000000000000000014a,119,106.9038409942192,-0.04771699160799586,8.397612496183568,-31.753,139,108.96520253644584,-0.03161062973918257,8.593872193957623,-0.0035844666,140,114.04598454677435,-0.022691704355927107,8.655781204190472,0,Unvegetated,0.22759831521735296,"{""type"":""Point"",""coordinates"":[-121.75054157520823,36.809433286090375]}"
000000000000000001b2,132,320.7785182625164,-0.10702296930690756,14.17758885736547,-31.754663,153,311.07410054849066,-0.07666347897614527,14.020608503280389,-0.0048707877,154,341.21897959515434,-0.10273337210139731,14.875269916352252,0,Unvegetated,0.5723585291178397,"{""type"":""Point"",""coordinates"":[-121.75054157520823,36.809433286090375]}"
00000000000000000026,104,243.56945291016768,-0.0877953527722242,11.67996407254725,-31.742674,123,251.92577047257112,-0.06792306030221272,12.180241503330478,0.0041351155,122,241.4042614237317,-0.03599026077654118,11.845689833344785,0,Unvegetated,0.4266799260773748,"{""type"":""Point"",""coordinates"":[-121.75054157520823,36.809428826989326]}"
0000000000000000017b,132,226.1464984443948,0.2581097231772952,11.697947776769805,-31.747421,153,220.0254266401804,0.25626049207804535,11.21821530302563,-0.004936072,154,181.51283787622862,0.21453326920709986,10.083755995981843,0,Unvegetated,0.6327333461520679,"{""type"":""Point"",""coordinates"":[-121.75054157520823,36.809428826989326]}"
00000000000000000190,138,268.0693821872077,-0.21747378715393928,13.683891942944303,-31.750183,159,276.4207943009115,-0.2109336294405691,13.734831810576015,0.00792329,157,257.40121610046515,-0.20371762731751009,13.048251936619067,0,Unvegetated,0.11095310503589573,"{""type"":""Point"",""coordinates"":[-121.75054157520823,36.809428826989326]}"
00000000000000000243,102,894.7781859939801,0.36405710219539916,24.899053355609798,-31.74962,126,885.3309771177404,0.3762796961791275,24.897478673962453,-0.0040122797,127,891.1948741996695,0.3608633100120442,24.951142130274263,0,Unvegetated,0.018596078038618957,"{""type"":""Point"",""coordinates"":[-121.75053711610717,36.80944220429248]}"
00000000000000000044,125,107.09052670491783,-0.14702077088132515,8.832184697322418,-31.755173,155,123.65144483087204,-0.1273571005141877,9.230151372088152,-0.02387078,163,105.9328015584548,-0.1634959841332173,8.625921163518504,0,Unvegetated,0.8838488116674525,"{""type"":""Point"",""coordinates"":[-121.75103207632412,36.8084166110502]}"
000000000000000001bb,124,39.08253911591069,-0.06760648599191635,4.984843516773629,-31.752829,151,42.423144820745044,-0.06803743996040712,5.139798427887521,-0.02580471,159,47.456490804815914,-0.0650579286901028,5.493678741291516,0,Unvegetated,0.36528302757130493,"{""type"":""Point"",""coordinates"":[-121.75103207632412,36.8084166110502]}"
0000000000000000022e,106,295.6365234081893,-0.10238262117804696,14.172862055113217,-31.944042,124,302.49114294047484,-0.12402773878962725,14.314533170416261,-0.01624172,128,282.6088445365731,-0.13098955806275722,13.651141336212861,0,Unvegetated,0.4310360910026477,"{""type"":""Point"",""coordinates"":[-121.75116584935574,36.80699415781414]}"
00000000000000000055,133,731.9251201575601,-0.010790801083605736,20.808349850710744,-31.928364,150,802.1061335949237,-0.03548976330773519,22.129126660722257,-0.00845473,152,751.1473867224759,-0.033564364165927105,21.131034089055444,0,Unvegetated,0.3201090516273175,"{""type"":""Point"",""coordinates"":[-121.75117030845676,36.80698969871308]}"
000000000000000000b5,82,832.4572023799025,-0.12658844891798576,23.69393063728908,-31.939621,98,845.8472571186715,-0.12113639729972861,23.88163993891528,-0.029987928,103,751.0475134916229,-0.16477887581925205,22.892182503326808,0,Unvegetated,0.5066457451574606,"{""type"":""Point"",""coordinates"":[-121.75117030845676,36.80698969871308]}"
000000000000000001a2,112,213.19666563208781,-0.005523958542877683,10.768829254235953,-31.93411,131,222.17566570359406,-0.06980943321092756,11.174775765337866,-0.011300486,134,233.09513269823358,-0.05254944837103117,11.050212921860602,0,Unvegetated,0.46576899861640975,"{""type"":""Point"",""coordinates"":[-121.75116584935574,36.80698969871308]}"
0000000000000000003f,186,118.01839390690071,-0.08581155228088988,6.833163251680896,-31.819927,196,141.96640840231095,-0.05043103331650542,6.820571609899739,0.006475381,193,130.81451350011105,-0.12825702430415056,6.631590721292899,0,Unvegetated,0.3279576917475502,"{""type"":""Point"",""coordinates"":[-121.75300299898973,36.81033848360423]}"
0000000000000000016c,189,143.57994753884748,-0.173579597111284,10.051682288854106,-31.838663,203,131.9064475319134,-0.22263006377528793,9.701482722255335,0.016235147,197,124.80498462762414,-0.14100763230638672,9.150417752861298,0,Unvegetated,0.636519307877702,"{""type"":""Point"",""coordinates"":[-121.75301191719186,36.81035186090739]}"
00000000000000000179,175,661.4589509142226,-0.33509842934172895,21.836601870162866,-31.839209,188,630.6630756764921,-0.3369471157043973,21.328383141391825,0.009593414,185,685.6695935245616,-0.3496974559239145,22.335544307104488,0,Unvegetated,0.08629271204374178,"{""type"":""Point"",""coordinates"":[-121.75301191719186,36.81035186090739]}"
0000000000000000017e,183,949.0136841228339,-0.025416713248282468,26.064305408010526,-31.833807,197,850.6301501030562,-0.07451405601718866,24.48669604733766,0.014956746,191,713.9119535309487,-0.08643961503198355,22.668336446011295,0,Unvegetated,0.1570416399247231,"{""type"":""Point"",""coordinates"":[-121.75300745809078,36.81036077910949]}"
000000000000000000a7,191,421.32266148783094,0.3477765602644878,17.698023882414375,-31.82792,205,322.48757973849,0.34683772654980116,15.294282392798591,0.012138808,200,279.6787136903332,0.3217192450076931,14.5672448954721,0,Unvegetated,0.14653329382822622,"{""type"":""Point"",""coordinates"":[-121.75300745809078,36.81035186090739]}"
00000000000000000033,170,68.3000543112449,-0.22090408976238665,6.817240453528472,-31.830076,185,100.44672566156223,-0.2439514210256175,8.056694419983625,0.017852891,179,77.89863326388038,-0.13322315324979314,7.152046236273898,0,Unvegetated,0.7473974994897775,"{""type"":""Point"",""coordinates"":[-121.75301191719186,36.81035632000845]}"
0000000000000000001a,157,603.5182239680988,0.09851115204541766,19.97791502650755,-31.842695,174,560.0960704527494,0.09147022096974541,19.415738168862152,0.016280245,168,620.9945569855589,0.09264562545002986,20.133739758964694,0,Unvegetated,0.8404452999166909,"{""type"":""Point"",""coordinates"":[-121.75300745809078,36.81034740180634]}"
00000000000000000221,167,819.3735174379935,0.07734255799119599,24.16465818167744,-31.843689,186,716.1912879819986,0.07938174938434754,22.287738111751935,0.017609317,179,729.339979701853,0.07508263341375838,22.795902359747238,0,Unvegetated,0.9748508237206999,"{""type"":""Point"",""coordinates"":[-121.75300745809078,36.81034740180634]}"
0000000000000000025d,209,743.4249133828212,-0.09315781601273104,22.896152025523683,-31.842707,222,686.5444206020976,-0.08914785558071728,22.053752252180548,0.011424474,217,689.3358788961384,-0.08422732970137717,22.14788486341403,0,Unvegetated,0.8293405051127234,"{""type"":""Point"",""coordinates"":[-121.75301191719186,36.81034740180634]}"
000000000000000000eb,173,1328.2013680189239,-0.26364493862427296,31.050383853980726,-31.83114,189,1296.1859043656718,-0.23158919228418495,30.19841276435568,0.020300537,182,1350.635020937114,-0.2340625603365349,30.97880794777164,0,Unvegetated,0.9858530185906166,"{""type"":""Point"",""coordinates"":[-121.75300745809078,36.810338483604234]}"
00000000000000000239,179,206.47072562178528,0.03597842707242496,11.711130958521785,-31.828764,193,167.041329485887,0.007319064550261482,10.69379990857562,0.009126336,190,181.32981479705944,0.004766959079716408,11.068171179238329,0,Unvegetated,0.06758459781937476,"{""type"":""Point"",""coordinates"":[-121.75300745809078,36.810338483604234]}"
000000000000000000ed,211,230.0858614282713,-0.2355875875915254,12.835302000955906,-31.825571,223,221.6979557789326,-0.22005274822809928,12.460473643587182,0.012509254,217,214.81699561068132,-0.24661672808344864,12.513375704600787,0,Unvegetated,0.23902911008245165,"{""type"":""Point"",""coordinates"":[-121.75300745809078,36.81034294270528]}"
00000000000000000104,170,282.0068960810219,-0.3339677579748272,13.366201741183009,-31.833818,185,225.424261991256,-0.2763151308854209,11.294725635013794,0.008183048,182,232.4940934608704,-0.30160122906576414,11.889913671162105,0,Unvegetated,0.7208859156873277,"{""type"":""Point"",""coordinates"":[-121.75300745809078,36.81034294270528]}"
0000000000000000012b,161,1124.7858675822047,-0.1987348781088803,27.782974886896042,-31.837288,171,1342.2094980133556,-0.18844986350945886,30.122063661096718,0.022724176,164,1270.8421471295278,-0.18377849978904026,29.39225112034746,0,Unvegetated,0.6289749774296239,"{""type"":""Point"",""coordinates"":[-121.75300745809078,36.81034294270528]}"
0000000000000000015d,212,226.0126122543084,-0.25108869784155113,12.359980544675375,-31.833277,223,196.64959409968466,-0.2236881862934801,11.404710676104798,0.012483257,218,209.94727428057428,-0.213817792956977,11.802783341693498,0,Unvegetated,0.8667926927011274,"{""type"":""Point"",""coordinates"":[-121.75300745809078,36.81034294270528]}"
